w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.4819233849644661,"Olympic Games: platform, travel, olympics, truly</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> the olympics are a truly important platform for people to travel to the world. it is a great opportunity for people to have a chance to have a great experience. it is a great opportunity for people to have a chance to experience the world. it is a great way to experience the world. it is a great opportunity for people to have a chance. it is a great opportunity for people to have a chance. it is a great opportunity for people to travel to the world. it's..olympics.....,66,0.44166862964630127,0.3938719928264618,0.6589012742042542,0.5792514085769653,0.4575890600681305
0.48086329847574233,"autonomous cars: discontinue, reckless, promote</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> we should not abandon the development of autonomous cars because they promote reckless driving. they are dangerous and can cause accidents. we should not stop them. we should not ban them. we should not ban them. we should not stop them. we should not ban them. we should not ban them. we should not ban them. we should not be able to do it. we should not ban them. we should not ban them. we should not be able to.. we should not. we should not. we should not. we should not. we......... they are...,66,0.6141074299812317,0.4009239971637726,0.3295608162879944,0.3580668568611145,0.5225422382354736
0.4803860291838646,"embryonic cel: therapies, deadly, chances, developed</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> embryonic stem cell research has many deadly diseases that have developed and many of these therapies can be deadly and can be used to cure diseases. it is important to ensure that the chances of cures are met............................................................................ if we if we if,66,0.38009321689605713,0.9674506187438965,0.4443364441394806,0.5424824953079224,0.3689597249031067
0.4788531482219696,"libertarianism: path, autonomy, true, real, libertarianism, freedom</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> libertarianism is a true path to freedom and autonomy and should be a real option............................................................................................. libertarianism is a true freedom of choice.. and,66,0.36087191104888916,0.6253822445869446,0.566329300403595,0.5963248014450073,0.43229877948760986
0.4788302585482598,"whaling: whales, extinction</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> whales are a dangerous species that can cause extinction and extinction of the whales. it is a dangerous species. we should ban whaling. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is a dangerous species. it is..............,66,0.6215712428092957,0.30854886770248413,0.39193183183670044,0.34581127762794495,0.5264638066291809
0.4747495710849762,"laws: hoarding, detriment, consumers</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> intellectual property rights are hoarding to the detriment of consumers and should be abolished. it is unfair to allow for more laws to be implemented to the benefit of consumers and consumers. it is unfair to abolish it. it is unfair to ban it. it is unfair to ban it. it is unfair to ban it. it is unfair to ban it. it is unfair to ban it. it is unfair to ban it. it is unfair to the consumers. it is unfair to ban it. it is unfair to protect consumers. it is unfair..... and........,66,0.6512709856033325,0.13698896765708923,0.41888272762298584,0.28116294741630554,0.5592400431632996
0.47384219467639926,"suicide: dying, anyway, peaceful, wants</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> if someone wants to end their life anyway they should be free to do so. it is a peaceful way to do so. they should be free to do what they want with their own bodies. it is not right to end their suffering. it is not to end their suffering. it is not to end their suffering. it is not to end their suffering. it is not to end their suffering. it is not to end their suffering. it is not to end their suffering. it is not to end their suffering. it is not to end their suffering..............,66,0.6327599883079529,0.4910624623298645,0.38219311833381653,0.3444449007511139,0.4614352285861969
0.47268362194299696,"autonomous cars: computer, stopped, risks</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> autonomous cars will be stopped because they can be dangerous and have risks to the computer system. it should be stopped. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution. it is not a safety precaution.. it should be stopped..................,66,0.5846913456916809,0.3500744104385376,0.3591776490211487,0.19252124428749084,0.5379320979118347
0.47148559466004375,"education: considerably, received, receive, quality</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> homeschooling should be banned because it is a quality education that is considerably better for children who have received it than who they are. it is important that they receive a good education. it is important. it is important to ensure that all students receive a good education............................................................... if you so,",66,0.612928032875061,0.7858134508132935,0.228535458445549,0.4036100506782532,0.41442710161209106
0.47144654691219323,"urbanization: increased, leads, urbanization, crime</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> urbanization leads to increased crime in the country........................................................................................................... if urbanization leads to more crime...,66,0.36181342601776123,0.7238914966583252,0.7106033563613892,0.616908073425293,0.3423098027706146
0.47131754010915755,"retirement: discriminatory, elderly, retirement, mandatory, end</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> we should end mandatory retirement because it is discriminatory against the elderly and elderly people................................................................................................. if we end mandatory retirement for the a very long..,66,0.3164242208003998,0.6809636950492859,0.6297743320465088,0.5393726229667664,0.40054914355278015
0.4676337763667107,"killing: attack, terrorist, potentially, prevent, targeted, killing</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> targeted killing can potentially prevent a terrorist attack and should be banned..................................................................................................... if a terrorist attack......,66,0.2577570378780365,0.9056019186973572,0.41421616077423096,0.6578121781349182,0.3962137997150421
0.46691685318946835,"television: mobile, entertained, happening, around, find</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> telemarketing is a way for people to find out what is happening around the world and to be entertained by mobile devices. it is not safe to ban it. it is not safe to ban it. it is a good thing. it is not safe to ban it. it is a good thing. it is a good thing. it's not just a mobile phone. it's also a good thing. it's also a good thing. it's also a good thing. it's also.... a... people to get more.,66,0.655665934085846,0.5785163640975952,0.40030285716056824,0.26657262444496155,0.4168308973312378
0.4629646837711334,"foster care: living, childcare, households, oversight</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> foster care provides a safe and safe environment for children living in households and provides oversight of the quality of living and childcare for children. it also allows for children to have children in need. this is a good thing....... and many people are living in a safe environment...................................................... a foster care system.... & foster,66,0.5782874822616577,0.7103656530380249,0.5041412115097046,0.5545396208763123,0.33263710141181946
0.46270863711833954,"libertarianism: trusted, attacks, evil, respect, types, violent</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> libertarianism is a way to respect people's rights and freedom, as well as other types of attacks and violent behavior. it should be trusted to be free. it should not be banned. it is not evil to do so. it should not be banned. it is not fair to ban these types of attacks and discrimination. it should be banned......................................... if we adopt, people. & is.",66,0.5214276313781738,0.7860983610153198,0.26553383469581604,0.3957814872264862,0.41392117738723755
